image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
202103_114.2781623_22.7481021.png,0.09833312186423998,0.6613293458377999,0.5384287309686863,0.3257422938612266,0.405958373,0.477788932,0.428973904,0.5747161,0.614177316,4.241524089,3.897316532,0.369023323,0.004634857,0.099022865,0.019652367,0.025742531,0,0.000631332,0.012851715,0.00014782,0.426757813,0.004007339,0,0.034170151,15.00341892,70.63091278,29.39142799,154.3648014
202103_114.30650090000002_22.600766799999995.png,0.39552551116460266,0.3338380338026173,0.7479178926720127,0.7078181818468275,0.546274905,1.946906167,2.085675131,1.770683163,2.207850983,2.64852043,2.464250037,0.207180023,0.00071907,0.104703903,0.034584045,0.074126244,0,0.000102997,0.223114014,0,0.227721214,0,0,0.124178886,30.35386562,61.1365242,52.62307358,126.4970083
202201_114.2731717_22.634134700000004.png,0.8509051394746957,0.6613988410900428,0.6491247831449354,0.7622881816933468,0.730929236,3.056183204,3.586288788,3.221308684,3.097275889,1.078212031,1.156385185,0.017396927,0.002832413,0.198409081,0.075657845,0.039570808,0,0.000162125,0.347481728,0,0.088580132,0.000564575,0.001636505,0.217009544,40.69757938,59.58769608,55.75231266,145.702858
202202_113.90250819161481_22.798201494461292.png,0.39557980165512857,0.33389620508049506,0.31123890238938845,0.8104019944943657,0.462779226,1.703052995,0.969733449,0.899301808,1.846340974,2.879554499,3.060627369,0.115726471,0.000256538,0.397795677,0.012387276,0.009997368,0,0.000312805,0,0,0.207374573,0.002727509,1.91E-06,0.007493019,16.07271194,84.91395283,66.29963779,76.18516159
202203_113.8044636404817_22.67523148030025.png,0.5051781508469392,0.5659848608369186,0.3112780067487127,0.9115184533831497,0.573489868,2.755928741,2.452097123,2.127344856,2.916356561,2.390676037,2.724568943,0.185946465,0.133420944,0.177904129,0.012390137,0.039873123,0,0.002205849,0.359453201,0,0.060468674,0.002295494,0,0.022491455,39.93275642,61.57884502,41.61343861,126.1406841
202207_114.0390344_22.565740199999993.png,0.5052410311579419,0.4564495758430976,0.4306619444207537,0.32578157586006395,0.429533532,2.951463225,3.084664272,2.81580538,2.797042138,2.152082194,2.473242922,0.358150482,0.005599976,0.051916122,0.006652832,0.016716957,0,6.96E-05,0.24811554,0.000551224,0.203146935,0.002266884,0,0.07327652,25.40403843,81.28880119,43.27455902,129.3858404
202211_113.77505982771899_22.723719831714774.png,0.5052991826284874,0.7650951742684344,0.08222346421946237,0.5151817708355552,0.466949898,1.599739696,0.891896464,0.662845503,1.516639149,3.58324902,4.053885678,0.200205803,0.001850128,0.315857887,0.066631317,0.004184723,0,0,0.133372307,0,0.092136383,0.009439468,0.015655518,0.127631187,23.40479851,32.93565178,59.21387291,113.9484758
202211_113.78291956179339_22.7216500714381.png,0.5053529461385853,0.4564468158555777,0.649429976670681,0.3255254119139145,0.484188788,1.168856167,1.852181933,1.66068039,0.684108742,3.962197893,4.178592043,0.314533234,0.005073547,0.006710052,0.002820015,0.072497368,0.000293732,0.001401901,0.268592834,0.035425186,0.23741436,0.000365257,0.022298813,0.023593903,25.25885582,45.29004002,42.87806892,131.6404295
202211_113.78807238764684_22.679775888856494.png,0.09723291289811205,0.45649781105112947,0.5388165852828456,0.32555511209335225,0.354525605,1.73199521,1.674056611,1.242586954,1.590651674,3.264034424,3.728310578,0.118898392,0.002433777,0.044963837,0,0.092559814,0,5.72E-06,0.350510597,0,0.073854446,3.81E-06,0,0,35.37081242,60.22797775,46.79201031,100.0719843
202211_113.7885606_22.738446.png,0.27775991969659625,0.6624274727614758,0.43058430173338386,0.708394906197036,0.51979165,2.681026048,2.064498983,2.204241401,2.96227997,2.142797246,2.069528525,0.4196558,0.002222061,0.205160141,0,0.014722824,0.000769615,0.00103569,0.040852547,0.007299423,0.266911507,0.009552002,0,0.026707649,17.27624416,70.78203583,31.96910572,176.8640862
202211_113.79055882943925_22.672146498544933.png,0.887501598869067,0.08613869643043384,0.8178042738739902,0.10273977516894252,0.473546086,0.52091043,1.604774722,1.766848784,0.034331209,3.576210035,3.468210214,0.089305878,0,0.253043175,0.00064373,0,0,0.026341438,0.173634529,0.001229286,0.434724808,1.05E-05,0,0.006557465,11.07570648,74.499506,37.61203766,159.7212448
202211_113.79437007537138_22.682460288185617.png,0.39671499459041454,0.456285422968116,0.6493220143991311,0.5151994679030042,0.504380475,2.281617078,1.777967337,1.449425732,2.245488651,3.229069979,3.827959115,0.274011612,0.001988411,0.223769188,0.075375557,0.009327888,0,0.000626564,0.220134735,0,0.138791084,0.00664711,0,0.04543972,24.3777895,60.73138905,44.70463848,95.12892437
202211_113.7957707_22.7341786.png,0.2779451086622945,0.7650731414434234,0.5387979947882686,0.7627387323223319,0.586138744,2.424976315,1.89486983,2.224786684,2.299315979,3.031316864,3.427679431,0.414056778,0.005832672,0.100665092,0,0.004457474,0.00047493,0.003418922,0.053581238,2.38E-05,0.344555855,0.018946648,0.002895355,0.015551567,18.59407425,94.60900974,17.83369255,153.1224661
202211_113.79873311776561_22.754680687830483.png,0.6103427721553395,0.663038398644397,0.19956030945108635,0.4089970709550021,0.470484638,2.223213049,2.703275656,2.088316602,1.829407262,3.189770041,3.563836234,0.347348213,0.000237465,0.064652443,0.006550789,0.072908401,0.000324249,0.00524807,0.396195412,0.006587982,0.06221962,0.006745338,0,0.024755478,31.46668911,72.80295944,44.60532951,105.7791729
202211_113.80061823030748_22.772759728708166.png,0.09697930713816458,0.6630805697687788,0.5388429497967308,0.22639214274108097,0.381323742,1.343091103,1.919317632,1.559216903,1.467151801,3.382467287,2.884211914,0.347831726,0.000920296,0.012086868,0.023719788,0.045209885,0,0,0.223369598,0.010044098,0.302491188,0,0.010840416,0.015995979,19.29664135,72.7239418,45.28612614,110.0099411
202211_113.8017865_22.6838826.png,0.2776914658145803,0.45576516931247696,0.4308327922312182,0.5147990420023307,0.419772117,1.385675789,0.781959049,0.890589835,1.3203082,4.476474862,4.704796402,0.331214905,0,0.245650291,0.008403778,0.031488419,0,0.008187294,0.101808548,0.01505661,0.248492241,0.000874519,0,0.006874084,21.22389793,69.74026775,34.59845638,130.3943796
202211_113.8041727_22.7795268.png,0.39632185306297757,0.45580660084911867,0.6493047815299986,0.5148352054183782,0.50406711,2.682181335,2.3131594,2.185260232,2.915637696,2.388959199,2.497667732,0.358172417,0.006130219,0.134696007,0,0.005072594,0,0.001069069,0.193448067,0.024478912,0.240937233,0.02970314,0,0.000536919,15.89056492,62.78774452,55.02273655,99.53956699
202211_113.8082633_22.674981199999994.png,0.2778686690680009,0.5649470154764992,0.31097157202313114,0.40940988722248356,0.390799286,2.485316229,1.627416172,1.604946097,2.529821409,2.895770057,3.344382204,0.332424164,0.002422333,0.264681816,0.004938126,0.032740593,0,0.003631592,0.079391479,0,0.209029198,0.022109032,0.014764786,0.027135849,28.59027386,83.64301014,35.78442669,128.0814466
202211_113.80912177043206_22.61110371298426.png,0.2778464531744905,0.7652145715091214,0.5391310325344293,0.5145885441735257,0.52419515,1.554833828,1.641849226,1.931767817,1.920749515,2.470166452,1.799905248,0.147442818,0,0.022139549,0.031772614,0.157586098,0,0.009840012,0.027105331,0.002352715,0.489713669,0.046271324,0.001198769,0.029835701,21.20201111,88.73296165,75.79200077,166.1739244
202211_113.8100430382602_22.746583540331518.png,0.09683948892230124,0.5646728578496323,0.31079898219308877,0.6207401699646256,0.398262875,2.27484468,1.544925979,1.414510751,2.235026725,3.093676663,3.691954704,0.345658302,0.004430771,0.299098015,0.001146317,0.081702232,0,0,0.102674484,0,0.129499435,0.003196716,0,0.031504631,29.34463978,86.25971794,30.58073616,101.0177917
202211_113.8109161_22.7844666.png,0.2776640402790926,0.08619167465734866,0.1993888386067924,0.2257337153103866,0.197244567,1.637595553,1.560906066,1.248756659,1.953329539,3.031677297,2.728677704,0.12874794,0.001645088,0.032565117,0.064177513,0.247421265,0,0.001391411,0.242972374,0.000150681,0.228531837,0.016647339,0.004608154,0.010137558,33.66461277,59.21585274,58.91149426,169.9720907
202211_113.8131533_22.734941999999997.png,0.3960387153100663,0.6635648639919084,0.649229481730501,0.7635275563295094,0.618090154,3.737813196,3.167450109,3.319024338,3.781650707,1.102115844,1.632474514,0.377843857,0.006873131,0.124984741,0.000146866,0.051485062,8.96E-05,0.006415367,0.181708336,0.0101614,0.187592506,0.002962112,0.002024651,0.008061409,28.73642921,73.73536682,28.29952526,157.5621061
202211_113.8169133_22.7276972.png,0.2778399204583495,0.7653842392997575,0.43032750689605503,0.22583761227075902,0.42484732,1.819963531,1.602557294,1.432626255,1.652637601,3.450616571,3.871610613,0.406366348,0.000155449,0.207490921,0,0.043798447,0,0,0.168775558,0.018222809,0.132022858,0,0.012194633,0.000315666,22.25428104,61.03353596,25.76176739,114.3927412
202211_113.81788238289876_22.73720803948338.png,0.2778220469931822,0.45588947809517927,0.539431826272603,0.8109415790632266,0.521021233,2.393252365,2.597078081,2.094384155,2.523463571,2.491606081,2.676863948,0.343010902,0.003040314,0.186951637,0.000998497,0.015721321,0,0.00141716,0.232305527,0.000314713,0.118103981,0.017474174,0.02510643,0.038806915,30.61431885,65.10720539,72.45013714,94.422719
202211_113.819258_22.731765400000004.png,0.506417182274407,0.45592709354535904,0.43042428388515747,0.3236923840236994,0.429115236,2.108793225,2.07939316,2.026286331,1.820710513,2.984079555,3.475060381,0.395306587,5.05E-05,0.184651375,0.001919746,0.017762184,3.81E-06,0.002811432,0.151600838,0.025528908,0.182702065,0,0.013505936,0.008332253,18.35113049,73.35478592,27.89847279,123.8862352
202211_113.82000803448553_22.737425312514915.png,0.09661452398228196,0.3340497155919859,0.4303681726690688,0.22610357891399166,0.271783998,2.738604243,2.214654208,2.249688459,2.629378236,2.235768343,2.971476394,0.366429329,0.001266479,0.300418854,0,0.000606537,0,4.77E-05,0.164176941,0.034803391,0.094002724,0.000188828,0.023522377,0.001645088,23.5222578,65.05806923,28.73165417,112.1977644
202211_113.8222678_22.6425994.png,0.09694414387975603,0.33413467428118304,0.5391421102817409,0.40924534041701177,0.344866567,1.170012655,1.073112824,1.426261568,1.125362206,4.008303884,3.974729867,0.350050926,0.005346298,0.100050926,0,0.008584023,0,0.028755188,0.053671837,0,0.399403572,0.013701439,0.001726151,0.036265373,12.90033817,103.3746681,33.61446285,141.2851667
202211_113.8262261_22.649557699999992.png,0.6108013779668773,0.3342207804620711,0.5391714418386607,0.1017324838801451,0.396481521,3.439597898,3.675860501,3.921989441,3.17567617,0.733458679,1.034850193,0.384093285,0.000424385,0.111553192,0.000220299,0.038342476,0,0.002152443,0.21907711,0.029154778,0.212705612,0.001032829,0,0.00099659,22.65845776,70.62864876,27.80313969,180.9668045
202211_113.82747384253616_22.615966911644556.png,0.5068676530398527,0.5647884083253908,0.5391994736981386,0.3236172833042851,0.483618205,3.219916079,3.89598032,4.314156128,3.349970984,0.842380772,0.118700642,0.179184914,0,0.024668694,0.006182671,0.041934967,0,0.002322197,0.258408546,0.015921593,0.303523064,0.004681587,0.003560066,0.159130096,30.49248219,88.67838478,63.2494688,173.2208033
202211_113.8291359_22.6271889.png,0.09709635527052747,0.22571398311911978,0.31018049960463645,0.22535541112300558,0.214586562,0.669209458,1.143788779,1.600295509,0.37415292,4.579900475,4.455407117,0.341578484,0.000999451,0.06298542,0.001495361,0.052484512,0,0.008016586,0.069924355,0,0.415255547,0.009397507,0,0.001023293,12.82811165,91.14530373,27.80102825,154.1503162
202211_113.8319583_22.794324499999995.png,0.3964102678846755,0.08512089384721068,0.08044812292887484,0.2254592316800975,0.196859629,1.735067568,1.775299482,1.425028234,1.457971477,3.563055949,4.03459954,0.088010788,0,0.069969177,0.033650398,0.020427704,0,0.001774788,0.291366577,0,0.06541729,0.004920006,0,0.011955261,29.00831223,77.16733456,41.89405918,99.527174
202211_113.83265292629095_22.7449197751454.png,0.5066839765541334,0.9338526558423348,0.5394389442459371,0.32279255992936606,0.575692034,3.358937586,3.159223348,3.373359097,3.772081564,1.61648525,1.251176601,0.352640152,0.000222206,0.065821648,0.003186226,0.015680313,0.000397682,0.008241653,0.212966919,0.051859856,0.264204979,0.004647255,3.53E-05,0.014920235,26.20679855,80.21809483,60.27090836,174.7068567
202211_113.8347799_22.784325.png,0.27647574729622454,0.3338187542119088,0.5394667829932719,0.7105874082279423,0.465087173,1.840522511,1.47628724,1.257873595,1.945206123,2.982659401,3.135489371,0.37345314,6.77E-05,0.154475212,0.007537842,0.016734123,1.91E-06,0.00440979,0.138878822,0.006233215,0.247473717,0.000512123,0,0.038750648,19.83092308,54.24049759,27.9074707,152.2899523
202211_113.83586272797584_22.70472169611849.png,0.2764536054230963,0.6641783857390691,0.5394934142007506,0.4086560470568131,0.472195363,2.280049875,2.453912152,2.035737696,2.05641992,2.516238116,2.989887526,0.373641968,0.0135355,0.161657333,0.00405407,0.097717285,0,0.001069069,0.266283989,0.000235558,0.057825089,0.004444122,0,0.01460743,35.85134983,54.65289593,29.47670937,122.8790846
202211_113.836346_22.638564300000002.png,0.3964536372944637,0.5651367590477792,0.7511832552357208,0.4086927388005232,0.530366598,3.59664404,3.554285831,3.595169343,3.807168421,1.467230714,1.417790313,0.158449173,0,0.084079742,0.084199905,0.142348289,0,0.012703896,0.217647552,0.010017395,0.25987339,0,0,0.025226593,21.42671585,95.61850739,101.8204966,123.5323229
202211_113.8379821_22.8048093.png,0.773777366211902,0.33356445568329984,0.19788708514736048,0.22482420264967998,0.382513277,1.856999959,2.502814415,2.00311487,1.35609713,4.069718221,4.333905199,0.352965355,0.000406265,0.070878029,3.72E-05,0.046788216,8.11E-05,0.00395298,0.361271858,5.82E-05,0.13968277,0.014883041,0.002523422,0.00182724,32.36356258,62.77467346,40.86861515,122.4855633
202211_113.83840317386104_22.70831987854843.png,0.39651118806709695,0.8405886627279266,0.19789652345747147,0.10081306701951465,0.38395236,3.472864632,3.173216065,3.238650341,3.891575504,1.577107341,1.402939283,0.081932068,0.030441284,0.167510986,0.000212669,0.100894928,0,0.001429558,0.178284645,1.91E-06,0.28944397,0.001609802,0.093399048,0.006944656,35.82605839,69.53843594,53.36182308,175.6624622
202211_113.8409071441885_22.61114609385476.png,0.5063918989826124,0.7666518587043263,0.5392555752676513,0.5139928353928074,0.581573042,1.777133056,1.518110204,1.249581787,2.097453606,2.965233082,2.705386634,0.344220161,0.002804756,0.168128967,0.026226044,0.006456375,0,0.001097679,0.076664925,6.68E-06,0.287061691,0.006316185,0,0.054971695,23.81894588,66.61484432,49.63707447,164.8545713
202211_113.8436113_22.612272900000004.png,0.2765202395411982,0.08465164905662777,0.5392783602963859,0.40901684104204633,0.327366772,3.242483801,3.185393753,3.040505497,3.465776241,1.17474651,1.441438922,0.179893494,0.02000618,0.136200905,0,0.040369034,0,5.72E-06,0.276947021,0,0.15464592,0.011201859,0.017605782,0.034900665,39.45513725,88.06461048,77.98743057,149.6048059
202211_113.8452123_22.763892499999994.png,0.2764970314152487,0.4549309476100155,0.30883271031191234,0.7109543261112103,0.437803754,2.023332029,1.426579777,1.241212958,2.093630587,2.547690915,3.04421326,0.34599781,0.013843536,0.28293705,0,0.017642975,0,0.000202179,0.157921791,0.038962364,0.119198799,0.002131462,1.24E-05,0.000753403,28.59635353,43.67193699,38.75209618,135.5564919
202211_113.84852700762849_22.610222404648848.png,0.6106781721933165,0.33390600541415666,0.7517023375752752,0.5133573735653887,0.552410972,4.064780963,4.716051451,4.529827477,3.918166318,0.427378063,0.389888882,0.058872223,0,0.052808762,0.082850456,0.025888443,0,0.000850677,0.333792686,0.049319267,0.134099007,0.004714012,0.000221252,0.099485397,35.00360012,78.8388195,72.08253384,132.9405003
202211_113.8492719_22.793544899999997.png,0.27641153530987483,0.4547037656936083,0.539216963239035,0.22375918721570756,0.373522863,0.865216706,1.33635442,1.267043838,0.605256472,4.762126533,4.733583683,0.403743744,0.000541687,0.012400627,0.000143051,0.070293427,0,0.00111866,0.209123611,0.01074791,0.288951874,0.000741959,0,0.000384331,17.23976612,74.47450829,26.41960526,140.5056877
202211_113.8523632_22.618814899999997.png,0.9203174133641194,0.22451432638000096,0.649282652582063,0.6218734291949372,0.603996955,3.950779861,4.175174356,4.110391663,3.981346889,0.565286318,0.730455473,0.121068001,0,0.084568024,0.010515213,0.023744583,0,0,0.370551109,0.004886627,0.122822762,0.005247116,0,0.118612289,41.20851517,79.74672413,64.07292938,142.6682301
202211_113.8551969_22.763327199999996.png,0.6105893991121397,0.3338076938964362,0.7518604447784506,0.10085002579096854,0.449276891,2.021762424,2.998148283,2.593587333,1.46796882,2.823663368,3.008020666,0.388960838,4.48E-05,0.000948906,0.000886917,0.044682503,0,0.000958443,0.308768272,0.029827118,0.21577549,0.005336761,0,3.05E-05,19.3871069,76.17219925,31.67415905,118.9520168
202211_113.85560042621323_22.806993254660956.png,0.5076917911960818,0.5649640134118066,0.19795446935773928,0.4089695555083554,0.419894957,1.739452134,2.418385084,1.874606628,1.229468913,3.704579568,4.032689598,0.358164787,0.00204277,0.014490128,0.008140564,0.100191116,0,0.001057625,0.369105339,0,0.133722305,0.00607872,0.00049305,0.003736496,22.37319946,64.79667759,46.63688183,108.9408655
202211_113.8575257_22.717668000000003.png,0.39613182312026524,0.8404211652583644,0.6498610436217591,0.5133036777028909,0.599929427,1.681800283,1.591596487,1.278995514,1.879104513,3.081873588,3.000299679,0.370534897,0.002038956,0.051813126,0.000496864,0.044001579,0,3.43E-05,0.214170456,0,0.272626877,0.005415916,0.010069847,0.014372826,19.02135372,52.15513229,48.84194088,148.6167727
202211_113.8596726_22.652348399999997.png,0.09512171828420954,0.5648753060225866,0.3083682513187729,0.7113348975208157,0.419925043,3.483122506,3.149644498,3.399881535,3.868421489,1.422008887,1.196296137,0.318049431,0.002487183,0.143483162,0.016830444,0.05207634,0,0.007661819,0.121184349,0.005076408,0.278366089,0.007707596,0.002428055,0.006631851,19.47368145,102.1329126,104.565526,131.2298431
202211_113.86285746284707_22.779830557045134.png,0.5074921794679805,0.5648763514766936,0.30839112580015915,0.4090764513913932,0.447459027,2.163447176,1.650084664,1.473940786,2.467129411,2.875560804,2.846149569,0.150476456,0,0.28571701,0.001266479,0.003331184,0,0,0.05223465,0,0.251213074,0.024344444,0.00232029,0.163507462,24.48406219,79.7505846,68.18030167,109.9027319
202211_113.8635362_22.560423499999995.png,0.39659954348422133,0.7686571043700852,0.5397701758925545,0.409119041745832,0.528536466,1.696321829,1.31749983,1.282272917,1.832341895,3.530142784,3.439797218,0.330314636,0.003682137,0.201107025,0.037278175,0.036905289,0,0.00036335,0.108832359,0.001159668,0.217942238,0.001379013,0.0001688,0.055408478,30.4455471,63.6835165,29.9167881,156.6929493
202211_113.8704171_22.562697100000005.png,0.0948969058850222,0.3329762295080311,0.539790593419432,0.5123326778062088,0.369999102,2.753281108,2.519508487,2.606589116,2.587121919,2.664109277,3.044488741,0.324666023,0.005472183,0.216291428,0.003296852,0.001932144,0,0.002915382,0.110962868,0.00406456,0.235066414,0.010597229,0.000684738,0.069543839,23.99671555,92.72232819,30.64363289,136.8192654
202211_113.8722763_22.551879099999997.png,0.09522736220289461,0.6639887433608017,0.8205760774938333,0.40929481127637984,0.497271749,1.163207431,1.25669958,1.568217296,1.050258789,3.918953789,3.8699234,0.375149727,0.008610725,0.085341454,0.004640579,0.039681435,5.53E-05,0.003118515,0.082588196,0,0.38048172,0.001267433,4.86E-05,0.007699013,14.1726923,94.73673439,26.37017345,140.3578424
202211_113.87349693118158_22.585965639453615.png,0.3968728943931906,0.33303935712747346,0.30805224471626974,0.5120363764806697,0.387500218,3.185323927,3.299440713,3.335250421,3.461907643,1.500299821,1.29204671,0.297044754,0,0.126643181,0.003097534,0.086890221,0,0.002099037,0.199369431,0.021087646,0.211133003,0.000190735,3.34E-05,3.81E-06,26.27780914,101.0865192,94.24394703,115.8625956
202211_113.8795867_22.5997255.png,0.7033605692264351,0.333129318752317,0.6493565957486213,0.6228370372739548,0.57717088,2.897055064,3.374333574,3.083808562,2.968495075,1.066238548,1.141431164,0.200639725,0.020988464,0.221912384,0.01237011,0.109954834,0,0.000170708,0.279644012,0,0.103627205,0.001914978,0,0.030016899,39.19127941,72.32592964,54.67810249,159.1980076
202211_113.88136_22.584475199999996.png,0.3968682529618764,0.2246922188375812,0.7529845616882528,0.512274476886557,0.471704878,2.431296766,2.471667109,2.247437449,2.755027308,2.254359816,2.122896359,0.336211205,0.006545067,0.273329735,0.001224518,0.053879738,0,0.001495361,0.141976357,0,0.135512352,0.003026962,0.011171341,0.011297226,22.83501148,67.29731083,59.39356422,120.0097742
202211_113.8822775_22.5709209.png,0.09460655443464525,0.08265029447578903,0.5398450861279113,0.40931000021100267,0.281602984,1.827520532,0.942277348,0.889264686,1.778866404,3.76175894,4.159800765,0.234524727,0.003119469,0.281263351,4.48E-05,0.014039993,0,0.003053665,0.027464867,0,0.179872513,0.002008438,0,0.078359604,27.70288467,84.18288517,34.49678612,129.7669983
202211_113.88679688991533_22.57914480276345.png,0.7035628873299542,0.33303565629809156,0.30789370762238455,0.7649193037813395,0.527352889,2.920789281,3.618550862,2.913435096,2.489257104,2.443736666,2.816195056,0.144389153,0.000665665,0.037184715,0.063452721,0.013440132,0,0.009560585,0.495858192,0,0.022704124,0.017622948,6.29E-05,0.023597717,35.25481224,83.46147633,61.82775497,90.58288574
202211_113.8878473_22.7457221.png,0.27587204612403154,0.7684107097671781,0.7532565286498437,0.5117996587957349,0.577334736,3.088465983,2.562387896,2.704446649,3.440695924,1.748547627,1.639185894,0.327929497,0.015057564,0.202318192,0.004668236,0.030694962,0,0.000853539,0.084747314,0.000112534,0.257896423,0.014094353,0.045712471,0.002120972,23.54827881,82.5361805,50.48183727,181.0181475
202211_113.89438222471337_22.73412834603495.png,0.2758453005288318,0.8406228697200643,0.0778803797217052,0.6224917694593309,0.45421008,2.356852426,1.582119952,1.283008458,2.312197179,3.322384836,4.038359972,0.097327232,0.01822567,0.516495705,0,0.0013237,0,0,0.158019066,0,0,0.000519753,0.028113365,0.083035469,42.27878094,58.04087925,63.61739635,112.9027863
202211_113.8992378_22.5719486.png,0.09492577920725312,0.5651797982678917,0.43085529665293754,0.7128739602607193,0.450958709,2.448636475,1.547071968,1.541342998,2.544918377,3.366695037,3.608564534,0.385817528,0.001508713,0.273200035,0.000130653,0.015061378,0,0.008493423,0.007772446,0,0.250817299,0.006724358,0,0.035902023,23.95440102,104.3690567,28.93591881,135.412097
202211_113.90574290000002_22.577700399999998.png,0.09525363209140197,0.45406233614894476,0.43078376391205514,0.7652000790880693,0.436324953,2.868690092,2.27644895,2.266917423,2.855523297,2.377989779,2.944965803,0.373630524,0.0076437,0.249221802,1.62E-05,0.001099586,4.77E-06,0.001413345,0.104061127,0,0.206625938,0.033655167,0,0.010310173,25.44416428,100.2849216,36.87223148,132.9768486
202211_113.90896476644085_22.56979410159586.png,0.6120925840580863,0.4541081801241576,0.753291974646716,0.4091101133339178,0.557150713,3.936237098,3.67590288,3.675255529,3.861746199,0.814653918,1.467180428,0.342999458,0.003522873,0.196020126,0,0.035574913,5.53E-05,0.002071381,0.378952026,0.0054636,0.007967949,0.001495361,0,0.023377419,40.35055161,68.48432636,26.86977482,153.3980417
202211_113.909002_22.5679899.png,0.396563596923449,0.6644127749548161,0.820437154012298,0.40914891606209636,0.57264061,2.035804402,2.006477782,1.868366996,1.751795814,3.177914495,3.615338504,0.36874485,0.009261131,0.1357584,0,0.011312485,0.000349998,0.003590584,0.18723774,0,0.234351158,0.005969048,0,0.037893295,19.42188263,98.55823326,28.75687504,131.6423817
202211_113.9117943_22.665487700000003.png,0.2756086322545017,0.4538952553661058,0.6510139874173692,0.898403290233868,0.569730291,1.737726009,1.75271595,1.529517188,2.116963318,2.84389763,2.419803916,0.31410408,0.005195618,0.100522041,0.000659943,0.032279968,0,0.000865936,0.115689278,0,0.316926956,0.094995499,0,0.004942894,22.00306892,61.32556629,69.68525219,124.6222296
202211_113.9159803_22.655209499999998.png,0.3964675330545951,0.3331549799474911,0.07829335265175007,0.22003075654850296,0.256986656,0.995610191,1.082750601,1.182732903,0.746379736,4.762104465,5,0.373616219,0.00285244,0.069411278,0.020072937,0.022307396,4.77E-06,0.000889778,0.111918449,0,0.358991623,0.011498451,0.02239418,0.001272202,14.29501534,57.29985714,36.1942215,127.4279165
202211_113.921566914685_22.692212677311126.png,0.27579141445329264,0.45364101888427594,0.6510759888202925,0.713354865267962,0.523465822,1.404949383,1.138753758,0.901893733,1.710931248,3.069491859,2.81201596,0.345190048,0.009877205,0.147252083,0.001556396,0.026597977,0,0.000975609,0.082156181,0,0.332571983,0.001468658,0.025963783,0.019648552,24.44563866,58.81931305,56.74104118,166.3952627
202211_113.9227536_22.727050399999996.png,0.5065669772343403,0.45368457223525377,0.5395437533864802,0.5105355409707805,0.502582711,3.465347662,3.359366948,3.550147111,3.574062602,0.729153835,0.878870316,0.172465324,0.001073837,0.183582306,0,0.175697327,0,0.00780201,0.242202759,0.003900528,0.10945034,0.016716957,0.047483444,0.004433632,35.37835121,59.42890453,48.54187965,166.4421406
202211_113.92292441756912_22.689422567040562.png,0.7751342486949016,0.45372775011511113,0.5395543389017257,0.5105610395939119,0.569744344,1.24551861,1.68315113,1.161859677,0.903230475,4.425698936,4.712149802,0.048258781,0,0.25690937,0.016616821,0.161223412,0,0.002179146,0.359054565,0.000519753,0.081868172,0.000402451,0,0.058927536,31.09631538,34.06830788,80.47080994,90.06907654
202211_113.9263628_22.5912654.png,0.7752048648683031,0.5643853713543555,0.43073548387705834,0.5105864426036982,0.570228041,2.666389214,3.397938237,2.592136925,2.582647203,2.592952953,2.727578294,0.217392921,0.00226593,0.062085152,0.042786598,0.015096664,0,6.10E-05,0.510857582,0,0.057116508,0.046670914,0.007351875,0.004508018,41.38944626,42.18928623,94.76904106,79.24546623
202211_113.92725478501447_22.736770270252634.png,0.6116412343401633,0.7700642107501163,0.5394058779240863,0.32051042588254397,0.560405437,3.411327398,3.352051941,3.530179479,3.202902288,0.927153859,1.484616284,0.389371872,0.004432678,0.065618515,0,0.035850525,0,0.001490593,0.308325768,0.025223732,0.133802414,3.53E-05,0.01266861,0.000905991,35.42552948,68.56324196,25.5819416,171.7415285
202211_113.9360468_22.758895699999997.png,0.5067315034246415,0.3332903857079523,0.4308528297911721,0.40924082387627136,0.420028886,2.657644902,2.259992201,2.375660109,2.676639821,1.760108452,2.106267894,0.174059868,0,0.129671097,0,0.264597893,0,0.007971764,0.180731773,0,0.191538811,0.001442909,0.001458168,0,32.96472073,33.39766979,34.04535961,169.9510078
202211_113.94225220000001_22.753719199999995.png,0.6114062121793311,0.2226929052577323,0.651062136787453,0.409282152707644,0.473610852,1.506848797,2.260071308,2.418269184,1.054053022,3.958880439,3.816303531,0.437759399,0.008256912,0.01102066,0.000369072,0.014410019,0.000196457,0.002092361,0.166674614,0.002140999,0.338163376,0.000109673,0.005874634,0.00198555,14.93313789,70.64689255,17.06140041,180.9969625
202211_113.9432455_22.587066.png,0.39639724761301387,0.22263272470103473,0.308390919953043,0.7141457815590895,0.410391668,1.779145801,1.520143182,1.370687193,1.562143953,3.624494805,4.184811704,0.31807518,0.011328697,0.258828163,0,0.034226418,1.34E-05,0.003257751,0.090295792,0,0.173183441,0.014927864,0.013718605,0.079146385,18.72977257,44.53755283,41.29100418,89.03239822
